,0,1,2,3,4,5,6,7,8,9,10
0,0.4905100830367734,0.4258600237247924,0.0634638196915777,0.03914590747330961,0.008896797153024912,0.0071174377224199285,0.31969157769869516,0.0005931198102016608,0.06109134045077105,0.008896797153024912,0.06168446026097272
1,0.5,0.4223013048635824,0.05041518386714116,0.03499406880189798,0.00830367734282325,0.006524317912218268,0.3185053380782918,0.021945432977461446,0.00771055753262159,0.004744958481613286,0.010676156583629894
2,0.4774614472123369,0.4045077105575326,0.06287069988137604,0.04804270462633452,0.006524317912218268,0.005931198102016607,0.3238434163701068,0.28647686832740216,0.04092526690391459,0.006524317912218268,0.05397390272835113
3,0.5166073546856464,0.4294187425860024,0.0634638196915777,0.046263345195729534,0.00771055753262159,0.006524317912218268,0.3291814946619217,0.22419928825622776,0.06998813760379596,0.006524317912218268,0.04033214709371293
4,0.49762752075919336,0.4181494661921708,0.05812574139976275,0.04744958481613286,0.0071174377224199285,0.006524317912218268,0.31020166073546857,0.28410438908659547,0.036773428232502965,0.006524317912218268,0.04804270462633452
5,0.5112692763938316,0.4472123368920522,0.08185053380782918,0.07354685646500593,0.008896797153024912,0.002372479240806643,0.3529062870699881,0.38018979833926453,0.010083036773428233,0.002372479240806643,0.042111506524317915
6,0.5154211150652431,0.43534994068801897,0.07236061684460261,0.05397390272835113,0.01601423487544484,0.011269276393831554,0.3137603795966785,0.28173190984578883,0.05516014234875445,0.010676156583629894,0.06109134045077105
7,0.5011862396204033,0.4211150652431791,0.06880189798339265,0.05871886120996441,0.01542111506524318,0.004744958481613286,0.31969157769869516,0.0,0.10972716488730723,0.01482799525504152,0.07058125741399762
8,0.5243179122182681,0.44365361803084225,0.06998813760379596,0.0468564650059312,0.005338078291814947,0.004744958481613286,0.33155397390272834,0.263938315539739,0.05634638196915777,0.005338078291814947,0.05219454329774614
9,0.5059311981020166,0.43001186239620404,0.059905100830367736,0.03440094899169632,0.006524317912218268,0.005338078291814947,0.3113879003558719,0.0035587188612099642,0.033214709371293,0.005931198102016607,0.045077105575326216
10,0.5201660735468565,0.43831553973902726,0.07058125741399762,0.04863582443653618,0.005338078291814947,0.004744958481613286,0.32265717674970346,0.0,0.028469750889679714,0.004744958481613286,0.04922894424673784
11,0.5083036773428232,0.4276393831553974,0.07176749703440095,0.051601423487544484,0.010676156583629894,0.008896797153024912,0.3238434163701068,0.004151838671411625,0.02431791221826809,0.00771055753262159,0.03440094899169632
12,0.5011862396204033,0.42408066429418745,0.05575326215895611,0.039739027283511266,0.004744958481613286,0.0035587188612099642,0.3309608540925267,0.008896797153024912,0.07176749703440095,0.009489916963226572,0.066429418742586
13,0.49644128113879005,0.41459074733096085,0.0771055753262159,0.0468564650059312,0.004744958481613286,0.0029655990510083037,0.3084223013048636,0.302491103202847,0.04092526690391459,0.005338078291814947,0.06109134045077105
14,0.5166073546856464,0.4424673784104389,0.066429418742586,0.05041518386714116,0.00830367734282325,0.005931198102016607,0.3185053380782918,0.36061684460260973,0.005931198102016607,0.005931198102016607,0.02965599051008304
15,0.5172004744958482,0.43119810201660735,0.054567022538552785,0.04033214709371293,0.005338078291814947,0.004151838671411625,0.3202846975088968,0.29655990510083036,0.03795966785290629,0.004744958481613286,0.0498220640569395
16,0.46856465005931197,0.4139976275207592,0.05753262158956109,0.042111506524317915,0.011862396204033215,0.0071174377224199285,0.29240806642941874,0.2354685646500593,0.08540925266903915,0.013048635824436536,0.0693950177935943
17,0.5071174377224199,0.4181494661921708,0.06702253855278767,0.04329774614472123,0.00830367734282325,0.0071174377224199285,0.298932384341637,0.01601423487544484,0.008896797153024912,0.005338078291814947,0.02372479240806643
18,0.5326215895610913,0.4489916963226572,0.05516014234875445,0.04092526690391459,0.006524317912218268,0.006524317912218268,0.3232502965599051,0.0017793594306049821,0.008896797153024912,0.004744958481613286,0.027876631079478055
19,0.5112692763938316,0.40628706998813763,0.05575326215895611,0.03855278766310795,0.005931198102016607,0.0035587188612099642,0.29359430604982206,0.0011862396204033216,0.010083036773428233,0.0035587188612099642,0.021945432977461446
20,0.498220640569395,0.41459074733096085,0.06761565836298933,0.051008303677342826,0.00771055753262159,0.0071174377224199285,0.3250296559905101,0.24139976275207592,0.07947805456702253,0.00771055753262159,0.05871886120996441
21,0.4851720047449585,0.3973902728351127,0.05634638196915777,0.033807829181494664,0.00830367734282325,0.005931198102016607,0.30189798339264534,0.0017793594306049821,0.00830367734282325,0.004151838671411625,0.018386714116251483
22,0.4916963226571768,0.41340450771055753,0.04863582443653618,0.02965599051008304,0.0035587188612099642,0.0011862396204033216,0.3013048635824436,0.2556346381969158,0.04092526690391459,0.0017793594306049821,0.04389086595492289
23,0.5041518386714117,0.42526690391459077,0.07176749703440095,0.04804270462633452,0.00771055753262159,0.005931198102016607,0.3190984578884935,0.3202846975088968,0.01542111506524318,0.005931198102016607,0.04092526690391459
24,0.49466192170818507,0.4276393831553974,0.06465005931198102,0.045670225385527875,0.0017793594306049821,0.0017793594306049821,0.31613285883748515,0.31494661921708184,0.012455516014234875,0.0017793594306049821,0.036180308422301306
25,0.5106761565836299,0.4288256227758007,0.0693950177935943,0.04922894424673784,0.010083036773428233,0.0071174377224199285,0.30604982206405695,0.010083036773428233,0.014234875444839857,0.005338078291814947,0.028469750889679714
26,0.5249110320284698,0.4400948991696323,0.05397390272835113,0.036773428232502965,0.006524317912218268,0.005931198102016607,0.30723606168446027,0.020759193357058125,0.04863582443653618,0.006524317912218268,0.0468564650059312
27,0.4863582443653618,0.3926453143534994,0.05041518386714116,0.033807829181494664,0.005338078291814947,0.0035587188612099642,0.27995255041518385,0.006524317912218268,0.013641755634638196,0.0029655990510083037,0.027283511269276393
28,0.49525504151838673,0.41162514827995256,0.0527876631079478,0.03262158956109134,0.005338078291814947,0.004151838671411625,0.3054567022538553,0.2680901542111507,0.05516014234875445,0.005338078291814947,0.060498220640569395
29,0.5136417556346382,0.43297746144721233,0.0634638196915777,0.04151838671411625,0.0071174377224199285,0.006524317912218268,0.333926453143535,0.004744958481613286,0.05041518386714116,0.006524317912218268,0.042111506524317915
30,0.5308422301304864,0.4430604982206406,0.07769869513641756,0.05634638196915777,0.0071174377224199285,0.005338078291814947,0.33807829181494664,0.24080664294187426,0.0693950177935943,0.006524317912218268,0.054567022538552785
31,0.4928825622775801,0.4151838671411625,0.046263345195729534,0.03558718861209965,0.005338078291814947,0.005338078291814947,0.3143534994068802,0.24080664294187426,0.08481613285883749,0.01720047449584816,0.0771055753262159
32,0.47568208778173193,0.4098457888493476,0.05397390272835113,0.033807829181494664,0.005931198102016607,0.004744958481613286,0.3036773428232503,0.22835112692763937,0.06405693950177936,0.005931198102016607,0.05812574139976275
33,0.4863582443653618,0.3997627520759193,0.0498220640569395,0.03262158956109134,0.005931198102016607,0.002372479240806643,0.3113879003558719,0.21648873072360617,0.06227758007117438,0.004744958481613286,0.051601423487544484
34,0.49940688018979834,0.42526690391459077,0.054567022538552785,0.03084223013048636,0.005338078291814947,0.0035587188612099642,0.30308422301304866,0.0017793594306049821,0.01542111506524318,0.0029655990510083037,0.033807829181494664
35,0.5094899169632265,0.4258600237247924,0.06820877817319099,0.05219454329774614,0.004744958481613286,0.004744958481613286,0.30723606168446027,0.26334519572953735,0.05871886120996441,0.004744958481613286,0.05871886120996441
36,0.50355871886121,0.4347568208778173,0.06287069988137604,0.04389086595492289,0.005338078291814947,0.0029655990510083037,0.3368920521945433,0.28647686832740216,0.05041518386714116,0.004151838671411625,0.05693950177935943
37,0.5308422301304864,0.4483985765124555,0.07947805456702253,0.05634638196915777,0.013048635824436536,0.00771055753262159,0.3096085409252669,0.3143534994068802,0.04448398576512456,0.00771055753262159,0.060498220640569395
38,0.5160142348754448,0.43001186239620404,0.07354685646500593,0.051008303677342826,0.005931198102016607,0.004151838671411625,0.30723606168446027,0.28647686832740216,0.03914590747330961,0.004151838671411625,0.046263345195729534
39,0.4822064056939502,0.3956109134045077,0.05516014234875445,0.04151838671411625,0.009489916963226572,0.00830367734282325,0.29952550415183865,0.2680901542111507,0.022538552787663108,0.00830367734282325,0.03558718861209965
40,0.48813760379596677,0.4151838671411625,0.08837485172004746,0.06405693950177936,0.006524317912218268,0.005338078291814947,0.3185053380782918,0.3125741399762752,0.03558718861209965,0.005338078291814947,0.05634638196915777
41,0.5320284697508897,0.4561091340450771,0.08659549228944247,0.05338078291814947,0.004151838671411625,0.002372479240806643,0.3333333333333333,0.0011862396204033216,0.04092526690391459,0.004151838671411625,0.05931198102016608
42,0.49228944246737844,0.4128113879003559,0.06405693950177936,0.04389086595492289,0.008896797153024912,0.0035587188612099642,0.31731909845788847,0.004151838671411625,0.06405693950177936,0.012455516014234875,0.07058125741399762
43,0.4905100830367734,0.41340450771055753,0.05575326215895611,0.03795966785290629,0.011269276393831554,0.006524317912218268,0.3036773428232503,0.0,0.013048635824436536,0.006524317912218268,0.03084223013048636
44,0.47983392645314354,0.4033214709371293,0.059905100830367736,0.04389086595492289,0.00830367734282325,0.005338078291814947,0.2977461447212337,0.2431791221826809,0.04804270462633452,0.005338078291814947,0.042111506524317915
45,0.4940688018979834,0.40569395017793597,0.051601423487544484,0.04033214709371293,0.0035587188612099642,0.0017793594306049821,0.3238434163701068,0.0005931198102016608,0.06168446026097272,0.0017793594306049821,0.03202846975088968
46,0.49347568208778175,0.42408066429418745,0.05753262158956109,0.0468564650059312,0.005338078291814947,0.0035587188612099642,0.30782918149466193,0.02609727164887307,0.005338078291814947,0.0029655990510083037,0.021352313167259787
47,0.4970344009489917,0.41874258600237246,0.05931198102016608,0.036773428232502965,0.00771055753262159,0.004744958481613286,0.31494661921708184,0.2763938315539739,0.060498220640569395,0.008896797153024912,0.06405693950177936
48,0.501779359430605,0.43001186239620404,0.09786476868327403,0.05931198102016608,0.013048635824436536,0.011862396204033215,0.34223013048635825,0.0005931198102016608,0.08896797153024912,0.014234875444839857,0.07473309608540925
49,0.5112692763938316,0.433570581257414,0.0771055753262159,0.051601423487544484,0.010083036773428233,0.005338078291814947,0.3279952550415184,0.3066429418742586,0.05693950177935943,0.00830367734282325,0.06702253855278767
50,0.5480427046263345,0.4727164887307236,0.06287069988137604,0.04448398576512456,0.00830367734282325,0.00830367734282325,0.333926453143535,0.0,0.0634638196915777,0.00830367734282325,0.060498220640569395
51,0.4679715302491103,0.39798339264531435,0.05516014234875445,0.03262158956109134,0.006524317912218268,0.006524317912218268,0.304270462633452,0.004744958481613286,0.05219454329774614,0.00830367734282325,0.05931198102016608
52,0.5005931198102017,0.41340450771055753,0.05219454329774614,0.04092526690391459,0.004744958481613286,0.004151838671411625,0.3066429418742586,0.0,0.004744958481613286,0.004151838671411625,0.0071174377224199285
53,0.4988137603795967,0.4092526690391459,0.05931198102016608,0.037366548042704624,0.0005931198102016608,0.0005931198102016608,0.30308422301304866,0.002372479240806643,0.009489916963226572,0.0005931198102016608,0.030249110320284697
54,0.49110320284697506,0.4122182680901542,0.060498220640569395,0.04804270462633452,0.004151838671411625,0.002372479240806643,0.3066429418742586,0.005931198102016607,0.006524317912218268,0.0011862396204033216,0.020166073546856466
55,0.5065243179122183,0.4211150652431791,0.06168446026097272,0.04033214709371293,0.0035587188612099642,0.0035587188612099642,0.3054567022538553,0.25919335705812574,0.03143534994068802,0.0035587188612099642,0.027876631079478055
56,0.5047449584816133,0.4264531435349941,0.08422301304863583,0.06287069988137604,0.013048635824436536,0.008896797153024912,0.32977461447212336,0.2846975088967972,0.04389086595492289,0.005931198102016607,0.04389086595492289
57,0.5201660735468565,0.4483985765124555,0.06880189798339265,0.051008303677342826,0.006524317912218268,0.005931198102016607,0.330367734282325,0.2793594306049822,0.05041518386714116,0.006524317912218268,0.05338078291814947
58,0.5106761565836299,0.4359430604982206,0.08362989323843416,0.05753262158956109,0.00830367734282325,0.006524317912218268,0.3279952550415184,0.0,0.022538552787663108,0.0071174377224199285,0.051601423487544484
59,0.4620403321470937,0.38137603795966785,0.05634638196915777,0.04092526690391459,0.009489916963226572,0.00771055753262159,0.28113879003558717,0.0011862396204033216,0.0468564650059312,0.009489916963226572,0.060498220640569395
60,0.5088967971530249,0.4246737841043891,0.06524317912218268,0.046263345195729534,0.005931198102016607,0.006524317912218268,0.3398576512455516,0.26334519572953735,0.02965599051008304,0.005931198102016607,0.03440094899169632
61,0.49466192170818507,0.43297746144721233,0.07651245551601424,0.05693950177935943,0.010083036773428233,0.004744958481613286,0.34341637010676157,0.23368920521945433,0.11150652431791222,0.02372479240806643,0.08659549228944247
62,0.5011862396204033,0.4092526690391459,0.05516014234875445,0.03440094899169632,0.004151838671411625,0.0035587188612099642,0.30604982206405695,0.0029655990510083037,0.026690391459074734,0.002372479240806643,0.03084223013048636
63,0.5130486358244365,0.433570581257414,0.08600237247924081,0.059905100830367736,0.0071174377224199285,0.005338078291814947,0.33629893238434166,0.2514827995255042,0.059905100830367736,0.005931198102016607,0.046263345195729534
64,0.4845788849347568,0.40391459074733094,0.05041518386714116,0.03558718861209965,0.005338078291814947,0.005338078291814947,0.32562277580071175,0.0005931198102016608,0.066429418742586,0.005338078291814947,0.051601423487544484
65,0.5088967971530249,0.4347568208778173,0.07295373665480427,0.05397390272835113,0.01482799525504152,0.010083036773428233,0.31613285883748515,0.0,0.09608540925266904,0.019572953736654804,0.07651245551601424
66,0.5,0.41755634638196915,0.06761565836298933,0.0527876631079478,0.006524317912218268,0.005931198102016607,0.33214709371293,0.24258600237247924,0.07413997627520759,0.009489916963226572,0.06465005931198102
67,0.5071174377224199,0.4294187425860024,0.05693950177935943,0.03558718861209965,0.012455516014234875,0.006524317912218268,0.3125741399762752,0.014234875444839857,0.027876631079478055,0.006524317912218268,0.04744958481613286
68,0.5266903914590747,0.45729537366548045,0.06227758007117438,0.04804270462633452,0.010083036773428233,0.006524317912218268,0.31020166073546857,0.232502965599051,0.09134045077105575,0.013641755634638196,0.06524317912218268
69,0.4887307236061684,0.41340450771055753,0.060498220640569395,0.04092526690391459,0.00771055753262159,0.00771055753262159,0.2947805456702254,0.0,0.0498220640569395,0.00771055753262159,0.06287069988137604
70,0.49347568208778175,0.41459074733096085,0.054567022538552785,0.04389086595492289,0.010083036773428233,0.006524317912218268,0.30189798339264534,0.011269276393831554,0.011862396204033215,0.004151838671411625,0.028469750889679714
71,0.5029655990510083,0.42052194543297744,0.060498220640569395,0.045077105575326216,0.004744958481613286,0.0035587188612099642,0.3220640569395018,0.013641755634638196,0.008896797153024912,0.0035587188612099642,0.03914590747330961
72,0.5118623962040332,0.42052194543297744,0.042704626334519574,0.02491103202846975,0.005338078291814947,0.002372479240806643,0.33451957295373663,0.0,0.05516014234875445,0.002372479240806643,0.02491103202846975
73,0.47153024911032027,0.3932384341637011,0.06702253855278767,0.05219454329774614,0.009489916963226572,0.00771055753262159,0.31494661921708184,0.012455516014234875,0.045077105575326216,0.0071174377224199285,0.05219454329774614
74,0.5272835112692764,0.45670225385527874,0.07058125741399762,0.05812574139976275,0.013048635824436536,0.010083036773428233,0.3428232502965599,0.31731909845788847,0.03499406880189798,0.011269276393831554,0.05516014234875445
75,0.5047449584816133,0.4211150652431791,0.07413997627520759,0.04922894424673784,0.0071174377224199285,0.006524317912218268,0.3190984578884935,0.32977461447212336,0.0071174377224199285,0.006524317912218268,0.026690391459074734
76,0.5029655990510083,0.43416370106761565,0.06465005931198102,0.045670225385527875,0.0071174377224199285,0.0071174377224199285,0.3113879003558719,0.009489916963226572,0.02491103202846975,0.005931198102016607,0.045077105575326216
77,0.5,0.4169632265717675,0.045670225385527875,0.029062870699881376,0.0071174377224199285,0.005931198102016607,0.3155397390272835,0.0,0.05575326215895611,0.006524317912218268,0.04922894424673784
78,0.48695136417556345,0.4092526690391459,0.059905100830367736,0.04033214709371293,0.008896797153024912,0.00771055753262159,0.2930011862396204,0.0,0.05338078291814947,0.00830367734282325,0.05871886120996441
79,0.48102016607354686,0.3902728351126928,0.045077105575326216,0.03143534994068802,0.005931198102016607,0.005931198102016607,0.29833926453143533,0.3185053380782918,0.008896797153024912,0.005338078291814947,0.03202846975088968
80,0.5249110320284698,0.44483985765124556,0.07236061684460261,0.05219454329774614,0.00830367734282325,0.0071174377224199285,0.31791221826809013,0.0035587188612099642,0.012455516014234875,0.005931198102016607,0.020166073546856466
81,0.5059311981020166,0.41874258600237246,0.08896797153024912,0.066429418742586,0.006524317912218268,0.004744958481613286,0.3084223013048636,0.30308422301304866,0.01601423487544484,0.004744958481613286,0.03202846975088968
82,0.5177935943060499,0.4412811387900356,0.06524317912218268,0.051601423487544484,0.004744958481613286,0.0029655990510083037,0.32147093712930014,0.0,0.03914590747330961,0.0029655990510083037,0.05041518386714116
83,0.49762752075919336,0.4169632265717675,0.045077105575326216,0.03855278766310795,0.005931198102016607,0.004151838671411625,0.31020166073546857,0.0,0.06761565836298933,0.005338078291814947,0.05041518386714116
84,0.5142348754448398,0.4347568208778173,0.06702253855278767,0.05397390272835113,0.004151838671411625,0.0035587188612099642,0.32443653618030843,0.0017793594306049821,0.03084223013048636,0.004151838671411625,0.0498220640569395
85,0.49110320284697506,0.4193357058125741,0.0753262158956109,0.04033214709371293,0.005931198102016607,0.004151838671411625,0.30486358244365364,0.2680901542111507,0.051008303677342826,0.005931198102016607,0.05812574139976275
86,0.5142348754448398,0.43001186239620404,0.0693950177935943,0.04863582443653618,0.0071174377224199285,0.005931198102016607,0.33570581257413995,0.011862396204033215,0.05397390272835113,0.005931198102016607,0.05041518386714116
87,0.4887307236061684,0.400355871886121,0.06998813760379596,0.0498220640569395,0.00830367734282325,0.005931198102016607,0.297153024911032,0.30071174377224197,0.0166073546856465,0.005931198102016607,0.033214709371293
88,0.4970344009489917,0.41874258600237246,0.0800711743772242,0.05693950177935943,0.012455516014234875,0.010083036773428233,0.3013048635824436,0.0,0.07829181494661921,0.010676156583629894,0.06761565836298933
89,0.50355871886121,0.4199288256227758,0.06702253855278767,0.04744958481613286,0.004744958481613286,0.002372479240806643,0.2930011862396204,0.0005931198102016608,0.03262158956109134,0.002372479240806643,0.04033214709371293
90,0.5130486358244365,0.4347568208778173,0.0771055753262159,0.05516014234875445,0.00771055753262159,0.0071174377224199285,0.30782918149466193,0.0,0.03914590747330961,0.0071174377224199285,0.0468564650059312
91,0.4958481613285884,0.41577698695136417,0.066429418742586,0.05338078291814947,0.004151838671411625,0.0029655990510083037,0.31494661921708184,0.0035587188612099642,0.05931198102016608,0.0035587188612099642,0.0527876631079478
92,0.4816132858837485,0.4211150652431791,0.05338078291814947,0.036773428232502965,0.009489916963226572,0.00771055753262159,0.30071174377224197,0.30604982206405695,0.036773428232502965,0.0071174377224199285,0.054567022538552785
93,0.5005931198102017,0.431791221826809,0.06583629893238434,0.045077105575326216,0.006524317912218268,0.006524317912218268,0.3066429418742586,0.0011862396204033216,0.013048635824436536,0.006524317912218268,0.042704626334519574
94,0.498220640569395,0.42170818505338076,0.06524317912218268,0.045077105575326216,0.005338078291814947,0.0029655990510083037,0.3125741399762752,0.0,0.054567022538552785,0.006524317912218268,0.06880189798339265
95,0.5195729537366548,0.4430604982206406,0.06702253855278767,0.04151838671411625,0.0071174377224199285,0.004151838671411625,0.32858837485172004,0.005338078291814947,0.05812574139976275,0.006524317912218268,0.06168446026097272
96,0.5302491103202847,0.46026097271648875,0.06998813760379596,0.045077105575326216,0.004151838671411625,0.0029655990510083037,0.32858837485172004,0.0,0.09074733096085409,0.005338078291814947,0.05812574139976275
97,0.4792408066429419,0.4027283511269276,0.05753262158956109,0.042111506524317915,0.0017793594306049821,0.0011862396204033216,0.3143534994068802,0.2147093712930012,0.08837485172004746,0.0035587188612099642,0.060498220640569395
98,0.5160142348754448,0.42823250296559906,0.06168446026097272,0.042704626334519574,0.005931198102016607,0.005338078291814947,0.3190984578884935,0.0011862396204033216,0.011269276393831554,0.004151838671411625,0.033807829181494664
99,0.50355871886121,0.4122182680901542,0.06405693950177936,0.04092526690391459,0.006524317912218268,0.005338078291814947,0.30189798339264534,0.2835112692763938,0.027283511269276393,0.005338078291814947,0.04329774614472123
